Time,ID,Pixel_X,Pixel_Y,Norm_X,Norm_Y,Norm_Z,World_X,World_Y,World_Z,Sample_ID,Label
0.0856031128404669,8,724,194,0.555060625076294,0.1809083372354507,-0.028272733092308,0.2188798040151596,-0.633392333984375,-0.014339012093842,0,pose_data_squat2
0.0856031128404669,9,695,217,0.5328415036201477,0.2029720842838287,0.1995105296373367,0.1567334532737732,-0.6349635720252991,0.1176791861653328,0,pose_data_squat2
0.0856031128404669,10,712,221,0.5453768968582153,0.2061221599578857,0.1762498617172241,0.1983416676521301,-0.6228663325309753,0.1032855212688446,0,pose_data_squat2
0.0856031128404669,11,573,284,0.4390332698822021,0.2651368379592895,0.0933194905519485,-0.0660460442304611,-0.5095166563987732,0.0617411360144615,0,pose_data_squat2
0.0856031128404669,12,750,316,0.5744303464889526,0.2948326468467712,-0.1313738226890564,0.2458607107400894,-0.4460351765155792,-0.0783112645149231,0,pose_data_squat2
0.0856031128404669,13,467,424,0.3580838441848755,0.3956588804721832,0.3009932041168213,-0.1985524892807006,-0.4054648280143738,0.2002504467964172,0,pose_data_squat2
0.0856031128404669,14,753,454,0.5767340660095215,0.423454612493515,0.0073397168889641,0.3097206354141235,-0.3149435222148895,-0.0021524946205317,0,pose_data_squat2
0.0856031128404669,15,512,308,0.3927556574344635,0.2869913578033447,0.4656348824501037,-0.0992157012224197,-0.5328016877174377,0.3177958726882934,0,pose_data_squat2
0.0856031128404669,16,811,316,0.6211851835250854,0.294693261384964,0.2837151288986206,0.3633181750774383,-0.483903557062149,0.1596819907426834,0,pose_data_squat2
0.0856031128404669,17,515,280,0.3945090174674988,0.2611445486545563,0.5142966508865356,-0.0854033455252647,-0.5705320239067078,0.3407926559448242,0,pose_data_squat2
0.0856031128404669,18,839,285,0.6424816846847534,0.2658703029155731,0.3075062334537506,0.3793144226074219,-0.5346515774726868,0.1683190017938614,0,pose_data_squat2
0.0856031128404669,19,535,271,0.4099804759025574,0.2531971633434295,0.4806524515151977,-0.0390330217778682,-0.5859158039093018,0.3196804821491241,0,pose_data_squat2
0.0856031128404669,20,824,267,0.6314749121665955,0.2492409795522689,0.3262117505073547,0.358458399772644,-0.572692334651947,0.1770383715629577,0,pose_data_squat2
0.0856031128404669,21,537,288,0.41164430975914,0.2682074308395386,0.4602290391921997,-0.0743800476193428,-0.5475427508354187,0.3110154569149017,0,pose_data_squat2
0.0856031128404669,22,811,280,0.6212555170059204,0.261522501707077,0.3010561168193817,0.3546010553836822,-0.5082568526268005,0.168081060051918,0,pose_data_squat2
0.0856031128404669,23,532,645,0.4080429673194885,0.6010662317276001,0.1106707826256752,-0.0751885026693344,-0.0083161629736423,0.0635508969426155,0,pose_data_squat2
0.0856031128404669,24,629,653,0.4817099273204803,0.6082799434661865,-0.110479824244976,0.0749975368380546,0.0074654300697147,-0.0629841387271881,0,pose_data_squat2
0.0856031128404669,25,567,847,0.434558242559433,0.7888293266296387,0.2602929770946502,-0.0264998897910118,0.2971745729446411,0.1637625396251678,0,pose_data_squat2
0.0856031128404669,26,752,849,0.5760828256607056,0.7906048893928528,0.0424299761652946,0.2392638772726059,0.351845234632492,0.0099010737612843,0,pose_data_squat2
0.0856031128404669,27,559,1030,0.4283236563205719,0.9595203995704652,0.3572734594345093,-0.045794878154993,0.6386720538139343,0.2030969262123108,0,pose_data_squat2
0.0856031128404669,28,706,1086,0.5408008694648743,1.0115344524383545,0.0977275520563125,0.1973036378622055,0.6815192699432373,0.0358746089041233,0,pose_data_squat2
0.0856031128404669,29,563,1065,0.4313849806785583,0.9921591877937316,0.3720463812351227,-0.0398644208908081,0.6868756413459778,0.2089256644248962,0,pose_data_squat2
0.0856031128404669,30,657,1107,0.5033852458000183,1.0311919450759888,0.1122964844107627,0.1954086422920227,0.7217779159545898,0.0428135097026824,0,pose_data_squat2
0.0856031128404669,31,609,1059,0.4665741324424743,0.9865230321884156,0.3962375819683075,0.0512979440391063,0.7244632244110107,0.2313254922628402,0,pose_data_squat2
0.0856031128404669,32,782,1136,0.5988537669181824,1.0584630966186523,0.1192920878529548,0.2892439365386963,0.7827412486076355,0.063223659992218,0,pose_data_squat2
0.1027237354085603,0,710,202,0.5441724061965942,0.1888091266155243,0.2358882576227188,0.2081634998321533,-0.6653285622596741,0.1469007432460785,0,pose_data_squat2
0.1027237354085603,1,704,182,0.539410412311554,0.170064091682434,0.187570184469223,0.1895174086093902,-0.6978875398635864,0.1159294620156288,0,pose_data_squat2
0.1027237354085603,2,699,180,0.535524845123291,0.1680479049682617,0.1873818784952163,0.1890997588634491,-0.6981002688407898,0.114354096353054,0,pose_data_squat2
0.1027237354085603,3,694,178,0.531424880027771,0.1663508266210556,0.18732750415802,0.189466968178749,-0.6983636617660522,0.1163301095366478,0,pose_data_squat2
0.1027237354085603,4,717,186,0.5496348142623901,0.1736190766096115,0.1714205890893936,0.2188969850540161,-0.6921469569206238,0.1020250245928764,0,pose_data_squat2
0.1027237354085603,5,722,186,0.553340494632721,0.1739627718925476,0.1712749153375625,0.2212218195199966,-0.6925278306007385,0.1017561703920364,0,pose_data_squat2
0.1027237354085603,6,728,187,0.5576794147491455,0.174350693821907,0.1712653785943985,0.2203914374113083,-0.6915286183357239,0.1058169975876808,0,pose_data_squat2
0.1027237354085603,7,678,184,0.5193629264831543,0.1717402189970016,0.0467757172882556,0.0876197889447212,-0.6650871634483337,0.0365743525326252,0,pose_data_squat2
0.1027237354085603,8,725,195,0.5552610754966736,0.1823425590991974,-0.0235483590513467,0.2247415632009506,-0.6306398510932922,-0.0125040905550122,0,pose_data_squat2
0.1027237354085603,9,696,219,0.5334247946739197,0.2047661989927292,0.1988114863634109,0.1609064042568206,-0.6324073672294617,0.1180643662810325,0,pose_data_squat2
0.1027237354085603,10,712,222,0.545640766620636,0.2076189666986465,0.1776819676160812,0.2023715525865554,-0.6202750205993652,0.1042269766330719,0,pose_data_squat2
0.1027237354085603,11,574,285,0.4397651851177215,0.2660977244377136,0.0913520008325576,-0.0633490085601806,-0.5091009736061096,0.0611587315797805,0,pose_data_squat2
0.1027237354085603,12,753,318,0.5770410895347595,0.2969748973846435,-0.1251800805330276,0.2517593801021576,-0.4445353150367737,-0.075704850256443,0,pose_data_squat2
0.1027237354085603,13,467,425,0.3577080368995666,0.3960937261581421,0.2869648337364197,-0.1996863186359405,-0.40599524974823,0.1985830068588256,0,pose_data_squat2
0.1027237354085603,14,753,455,0.576736569404602,0.4245346784591675,0.0156803280115127,0.3113836348056793,-0.311333566904068,-0.0012634877348318,0,pose_data_squat2
0.1027237354085603,15,509,307,0.3897505700588226,0.2866531312465668,0.4654567539691925,-0.1002705693244934,-0.535133421421051,0.3101566731929779,0,pose_data_squat2
0.1027237354085603,16,811,316,0.6210815906524658,0.2950383126735687,0.2841920256614685,0.3648970127105713,-0.4809999763965606,0.1596661359071731,0,pose_data_squat2
0.1027237354085603,17,508,278,0.3894015550613403,0.2597607970237732,0.5161263942718506,-0.0872222185134887,-0.5752948522567749,0.3328167796134949,0,pose_data_squat2
0.1027237354085603,18,839,287,0.6424582004547119,0.2678952813148498,0.3079008162021637,0.3811187148094177,-0.5331181883811951,0.1682262122631073,0,pose_data_squat2
0.1027237354085603,19,529,272,0.4053929448127746,0.2533261179924011,0.4836398661136627,-0.0401006154716014,-0.5914289951324463,0.3125520348548889,0,pose_data_squat2
0.1027237354085603,20,824,269,0.6313241720199585,0.2513026297092438,0.3262827694416046,0.3601779043674469,-0.5720171928405762,0.1773013770580291,0,pose_data_squat2
0.1027237354085603,21,531,285,0.4070301055908203,0.266074538230896,0.4611858427524566,-0.0763955190777778,-0.5505619049072266,0.3037239909172058,0,pose_data_squat2
0.1027237354085603,22,810,283,0.6209678649902344,0.2636016607284546,0.3013174533843994,0.356257677078247,-0.5060054063796997,0.1681099385023117,0,pose_data_squat2
0.1027237354085603,23,530,645,0.4061554670333862,0.6009092926979065,0.1093849539756774,-0.0756907388567924,-0.0084958737716078,0.0637014731764793,0,pose_data_squat2
0.1027237354085603,24,627,654,0.4802750945091247,0.609066367149353,-0.1091970801353454,0.0754533261060714,0.007651122752577,-0.063134454190731,0,pose_data_squat2
0.1027237354085603,25,567,845,0.4341709613800049,0.7876914739608765,0.2591440677642822,-0.0275140982121229,0.2886666357517242,0.1620015949010849,0,pose_data_squat2
0.1027237354085603,26,752,848,0.5760831236839294,0.7896838784217834,0.0359588302671909,0.2398675084114074,0.3518083095550537,0.0096689313650131,0,pose_data_squat2
0.1027237354085603,27,559,1030,0.4282521605491638,0.9594075083732604,0.3492662608623504,-0.045853529125452,0.6344478130340576,0.2005764842033386,0,pose_data_squat2
0.1027237354085603,28,703,1086,0.5390124320983887,1.0115065574645996,0.0969083905220031,0.1992172449827194,0.6809134483337402,0.035820685327053,0,pose_data_squat2
0.1027237354085603,29,563,1065,0.4313991963863373,0.9921293258666992,0.3633705675601959,-0.0399586372077465,0.6827649474143982,0.2062537521123886,0,pose_data_squat2
0.1027237354085603,30,656,1105,0.5030340552330017,1.0297696590423584,0.1118349507451057,0.197754755616188,0.7210564017295837,0.0427643284201622,0,pose_data_squat2
0.1027237354085603,31,608,1059,0.4657805562019348,0.986383020877838,0.3905692100524902,0.0511394180357456,0.7197604775428772,0.2291179299354553,0,pose_data_squat2
0.1027237354085603,32,781,1136,0.5981471538543701,1.057747721672058,0.1182031780481338,0.2917259335517883,0.7814785838127136,0.0630715414881706,0,pose_data_squat2
0.1198443579766537,0,711,203,0.544444739818573,0.1898164302110672,0.2326677739620208,0.2081057429313659,-0.663711428642273,0.1464506685733795,0,pose_data_squat2
0.1198443579766537,1,704,183,0.5395146608352661,0.1708456426858902,0.1849613338708877,0.1896299421787262,-0.6961723566055298,0.115478478372097,0,pose_data_squat2
0.1198443579766537,2,699,181,0.535492479801178,0.1685812473297119,0.1847702711820602,0.1892167627811432,-0.6963828802108765,0.1139039024710655,0,pose_data_squat2
0.1198443579766537,3,693,179,0.5312715172767639,0.166712686419487,0.1847106963396072,0.189584344625473,-0.6966491341590881,0.1158730462193489,0,pose_data_squat2
0.1198443579766537,4,718,187,0.5498785972595215,0.1748643517494201,0.1689416617155075,0.2187128812074661,-0.6903244256973267,0.1017127186059951,0,pose_data_squat2
0.1198443579766537,5,722,188,0.5535726547241211,0.1752194762229919,0.1688065230846405,0.2210348099470138,-0.6907034516334534,0.1014401912689209,0,pose_data_squat2
0.1198443579766537,6,728,188,0.5578962564468384,0.1755646765232086,0.1688012182712555,0.2202014029026031,-0.6897180676460266,0.1055024489760398,0,pose_data_squat2
0.1198443579766537,7,678,185,0.5193142890930176,0.1722574383020401,0.0458751432597637,0.0905947238206863,-0.663242757320404,0.0362826436758041,0,pose_data_squat2
0.1198443579766537,8,726,196,0.5560435652732849,0.1830070614814758,-0.0222996640950441,0.2256281673908233,-0.6283417344093323,-0.0115337651222944,0,pose_data_squat2
0.1198443579766537,9,697,220,0.5337933897972107,0.2051197588443756,0.1963545680046081,0.1617770195007324,-0.6307358741760254,0.1176642104983329,0,pose_data_squat2
0.1198443579766537,10,713,223,0.546089231967926,0.2083479464054107,0.1750917136669159,0.2027582079172134,-0.618517279624939,0.1039997115731239,0,pose_data_squat2
0.1198443579766537,11,573,286,0.4393782913684845,0.2666397988796234,0.0893673822283744,-0.0600092113018035,-0.508583128452301,0.0605792477726936,0,pose_data_squat2
0.1198443579766537,12,758,320,0.580815851688385,0.2980829179286957,-0.1234611049294471,0.2551153004169464,-0.442786693572998,-0.0738066285848617,0,pose_data_squat2
0.1198443579766537,13,466,424,0.3569605052471161,0.3953205347061157,0.2780961692333221,-0.2001371830701828,-0.4064125418663025,0.193071648478508,0,pose_data_squat2
0.1198443579766537,14,753,457,0.5767410397529602,0.4258131682872772,0.0133061530068516,0.311208575963974,-0.3096287548542022,-0.0011084461584687,0,pose_data_squat2
0.1198443579766537,15,495,306,0.379147469997406,0.2854543626308441,0.4539968371391296,-0.1060040146112442,-0.5387811064720154,0.300274521112442,0,pose_data_squat2
0.1198443579766537,16,811,317,0.6210198402404785,0.295949250459671,0.2684650421142578,0.364516943693161,-0.4803700149059295,0.1537203788757324,0,pose_data_squat2
0.1198443579766537,17,494,277,0.3787932991981506,0.2586533725261688,0.5020337104797363,-0.0963887348771095,-0.5814068913459778,0.3210504651069641,0,pose_data_squat2
0.1198443579766537,18,839,288,0.6424397230148315,0.2688966989517212,0.2881435751914978,0.380882978439331,-0.5334017872810364,0.1601505726575851,0,pose_data_squat2
0.1198443579766537,19,525,272,0.402116060256958,0.2535540461540222,0.4698372781276703,-0.0479644425213336,-0.5971731543540955,0.3019330203533172,0,pose_data_squat2
0.1198443579766537,20,824,270,0.6312639713287354,0.2522436678409576,0.3069539666175842,0.3605591952800751,-0.5721753239631653,0.1695328503847122,0,pose_data_squat2
0.1198443579766537,21,526,284,0.4031664133071899,0.2650417983531952,0.4494623243808746,-0.0817670822143554,-0.5547938346862793,0.2940844297409057,0,pose_data_squat2
0.1198443579766537,22,810,282,0.6208644509315491,0.2627816200256347,0.2848048508167267,0.3561320602893829,-0.5054788589477539,0.1618081033229828,0,pose_data_squat2
0.1198443579766537,23,529,645,0.4051354229450226,0.6014759540557861,0.108752004802227,-0.0757930800318718,-0.0088833048939704,0.0637106895446777,0,pose_data_squat2
0.1198443579766537,24,625,655,0.4792917966842651,0.6106747984886169,-0.1085730642080307,0.0755307003855705,0.0080393627285957,-0.0631444379687309,0,pose_data_squat2
0.1198443579766537,25,567,837,0.4346561133861542,0.7796168923377991,0.249618113040924,-0.0263145007193088,0.2773633003234863,0.1566414982080459,0,pose_data_squat2
0.1198443579766537,26,753,847,0.5767029523849487,0.7893386483192444,0.0257477983832359,0.240252673625946,0.3503814041614532,0.0072802677750587,0,pose_data_squat2
0.1198443579766537,27,559,1029,0.4282459318637848,0.9581165909767152,0.3442920744419098,-0.0459053553640842,0.6216363310813904,0.1976776421070099,0,pose_data_squat2
0.1198443579766537,28,700,1085,0.536721408367157,1.0109413862228394,0.0894576385617256,0.1995427161455154,0.6753291487693787,0.0352613776922225,0,pose_data_squat2
0.1198443579766537,29,563,1064,0.4313014149665832,0.9907814264297484,0.3588451743125915,-0.0400349646806716,0.6690348386764526,0.2036461681127548,0,pose_data_squat2
0.1198443579766537,30,653,1104,0.500391960144043,1.028731346130371,0.104362852871418,0.1972289979457855,0.7144680619239807,0.0423269718885421,0,pose_data_squat2
0.1198443579766537,31,608,1058,0.4656251072883606,0.9859723448753356,0.3839479684829712,0.0509958267211914,0.7065024971961975,0.2264909148216247,0,pose_data_squat2
0.1198443579766537,32,773,1136,0.5924965739250183,1.0577402114868164,0.109681449830532,0.2848799228668213,0.7736318707466125,0.0623256228864192,0,pose_data_squat2
0.1369649805447471,0,716,209,0.5483278632164001,0.1947362869977951,0.2319288700819015,0.2223181873559951,-0.6548221111297607,0.1462583690881729,0,pose_data_squat2
0.1369649805447471,1,709,188,0.5431087017059326,0.1756312996149063,0.1833685785531997,0.2036667764186859,-0.6881853938102722,0.1151808127760887,0,pose_data_squat2
0.1369649805447471,2,704,186,0.5391892790794373,0.1733948588371276,0.1831756234169006,0.2032550424337387,-0.6884129047393799,0.1136038228869438,0,pose_data_squat2
0.1369649805447471,3,698,184,0.5351575613021851,0.1714735776185989,0.1831181049346923,0.2036266177892685,-0.6886677742004395,0.1155738234519958,0,pose_data_squat2
0.1369649805447471,4,721,192,0.552605152130127,0.1795489192008972,0.1675939112901687,0.2318650782108307,-0.6820962429046631,0.10153578966856,0,pose_data_squat2
0.1369649805447471,5,725,193,0.5557001233100891,0.1799782812595367,0.167475551366806,0.2342070341110229,-0.6824507713317871,0.1012671217322349,0,pose_data_squat2
0.1369649805447471,6,730,193,0.5593562126159668,0.180396020412445,0.1674646586179733,0.2333804666996002,-0.6814696788787842,0.1053245067596435,0,pose_data_squat2
0.1369649805447471,7,681,189,0.5221771001815796,0.1762285530567169,0.0495777577161788,0.098071202635765,-0.6595473289489746,0.0384673587977886,0,pose_data_squat2
0.1369649805447471,8,726,202,0.5562447309494019,0.188345581293106,-0.0251631252467632,0.2296375930309295,-0.6237854957580566,-0.0123098660260438,0,pose_data_squat2
0.1369649805447471,9,701,225,0.5367742776870728,0.2098179161548614,0.1950527727603912,0.1729321330785751,-0.6237232089042664,0.1173740550875663,0,pose_data_squat2
0.1369649805447471,10,716,228,0.5483354926109314,0.2128787487745285,0.174488216638565,0.2127757668495178,-0.611223578453064,0.1037370264530181,0,pose_data_squat2
0.1369649805447471,11,573,287,0.4388813376426697,0.2675893902778625,0.1068049818277359,-0.0533384159207344,-0.5075258016586304,0.0703734755516052,0,pose_data_squat2
0.1369649805447471,12,752,322,0.5762011408805847,0.2998736202716827,-0.1282021105289459,0.2546736598014831,-0.4414443075656891,-0.0753245502710342,0,pose_data_squat2
0.1369649805447471,13,466,424,0.3572052121162414,0.3955837488174438,0.3231304585933685,-0.1851509511470794,-0.4067766368389129,0.2080627083778381,0,pose_data_squat2
